rebalance_date,ticker,rank,score,z12,z6,r12,r6,rv63,rv63_cutoff,rv63_filter_pass,price_lag,price_filter_pass,adv20,adv20_filter_pass,jump63,jump63_filter_pass,oc_anomaly_count,oc_obs_count,oc_anomaly_filter_pass,weight,rebalanced
2017-10-31,NVR,10,1.693068265914917,1.7550759315490723,1.6310607194900513,0.5544549226760864,0.3038637936115265,,,,2855.0,1,,,0.07842886447906494,1,0.0,986.0,1,0.05,1
2017-10-31,LYV,11,1.6814934015274048,1.3419396877288818,2.0210471153259277,0.46045124530792236,0.36045438051223755,,,,43.54999923706055,1,,,0.0562666654586792,1,0.0,986.0,1,0.05,1
2017-10-31,AMAT,12,1.6742196083068848,1.7679286003112793,1.5805104970932007,0.5573793649673462,0.29652848839759827,,,,47.486175537109375,1,,,0.06358885765075684,1,0.0,986.0,1,0.05,1
2017-10-31,FMC,13,1.6717419624328613,2.0586798191070557,1.2848042249679565,0.6235359311103821,0.2536188066005707,,,,62.8894157409668,1,,,0.08403360843658447,1,0.0,986.0,1,0.05,1
2017-10-31,APO,14,1.5852739810943604,1.9144322872161865,1.2561156749725342,0.5907143354415894,0.24945582449436188,,,,22.320924758911133,1,,,0.04237008094787598,1,0.0,986.0,1,0.05,1
2017-10-31,FSLR,15,1.5713785886764526,-0.022540604695677757,3.165297746658325,0.14998184144496918,0.5264955759048462,,,,45.880001068115234,1,,,0.20346415042877197,1,0.0,986.0,1,0.05,1
2017-10-31,CBOE,16,1.563960075378418,1.599496603012085,1.5284234285354614,0.5190548896789551,0.2889701724052429,,,,96.28958129882812,1,,,0.0208054780960083,1,0.0,986.0,1,0.05,1
2017-10-31,PENN,17,1.4452638626098633,1.711092472076416,1.1794352531433105,0.5444470643997192,0.23832881450653076,,,,23.389999389648438,1,,,0.05131423473358154,1,0.0,986.0,1,0.05,1
2017-10-31,ABBV,18,1.3984853029251099,0.992243230342865,1.80472731590271,0.3808824419975281,0.32906439900398254,,,,62.18059158325195,1,,,0.061388611793518066,1,0.0,986.0,1,0.05,1
2017-10-31,ALB,19,1.375976324081421,1.4209150075912476,1.3310376405715942,0.47842103242874146,0.26032769680023193,,,,121.7802963256836,1,,,0.0623171329498291,1,0.0,986.0,1,0.05,1
2017-10-31,ODFL,20,1.3502107858657837,1.4112104177474976,1.2892111539840698,0.47621285915374756,0.25425830483436584,,,,35.399105072021484,1,,,0.05638480186462402,1,0.0,986.0,1,0.05,1
2017-11-30,ALGN,1,3.18644118309021,3.299747943878174,3.073134422302246,1.022963285446167,0.5739239454269409,,,,238.97999572753906,1,,,0.16238057613372803,1,0.0,1007.0,1,0.05,1
2017-11-30,TTWO,2,2.9412877559661865,2.8605329990386963,3.0220425128936768,0.9133579134941101,0.5656211972236633,,,,110.6500015258789,1,,,0.10583698749542236,1,0.0,1007.0,1,0.05,1
2017-11-30,MU,3,2.720400333404541,3.0018742084503174,2.4389266967773438,0.9486293792724609,0.470861554145813,,,,43.233131408691406,1,,,0.08741903305053711,1,0.0,1007.0,1,0.05,1
2017-11-30,IPGP,4,2.5521650314331055,2.3504014015197754,2.7539284229278564,0.7860554456710815,0.5220511555671692,,,,212.91000366210938,1,,,0.05508840084075928,1,0.0,1007.0,1,0.05,1
2017-11-30,NRG,5,2.308638572692871,2.651437759399414,1.9658396244049072,0.8611785769462585,0.3939822018146515,,,,20.63898277282715,1,,,0.06353485584259033,1,0.0,1007.0,1,0.05,1
2017-11-30,NVR,6,2.2657065391540527,2.2763614654541016,2.255051851272583,0.7675789594650269,0.44098085165023804,,,,3281.3701171875,1,,,0.07842886447906494,1,0.0,1007.0,1,0.05,1
2017-11-30,LRCX,7,2.073667526245117,2.3286664485931396,1.8186687231063843,0.7806315422058105,0.3700661063194275,,,,18.561426162719727,1,,,0.08679735660552979,1,0.0,1007.0,1,0.05,1
2017-11-30,FSLR,8,1.8794341087341309,0.414682000875473,3.344186305999756,0.3030000329017639,0.6179714202880859,,,,54.81999969482422,1,,,0.20346415042877197,1,0.0,1007.0,1,0.05,1
2017-11-30,PENN,9,1.838578462600708,2.0135786533355713,1.6635783910751343,0.7020019292831421,0.34486302733421326,,,,26.09000015258789,1,,,0.05131423473358154,1,0.0,1007.0,1,0.05,1
2017-11-30,ON,10,1.833148717880249,1.6153478622436523,2.0509495735168457,0.6026241183280945,0.40781307220458984,,,,21.31999969482422,1,,,0.05397731065750122,1,0.0,1007.0,1,0.05,1
2017-11-30,AMAT,11,1.746704339981079,1.8995310068130493,1.5938775539398193,0.6735415458679199,0.3335362672805786,,,,51.442596435546875,1,,,0.07709753513336182,1,0.0,1007.0,1,0.05,1
2017-11-30,IBKR,12,1.7346723079681396,1.1950300931930542,2.2743146419525146,0.49773454666137695,0.444111168384552,,,,12.823443412780762,1,,,0.04978907108306885,1,0.0,1007.0,1,0.05,1
2017-11-30,BA,13,1.6885628700256348,1.700283169746399,1.676842451095581,0.6238195896148682,0.3470185399055481,,,,244.5385284423828,1,,,0.028496146202087402,1,0.0,1007.0,1,0.05,1
2017-11-30,ATI,14,1.572826862335205,1.6571005582809448,1.4885531663894653,0.6130434274673462,0.31642043590545654,,,,25.18000030517578,1,,,0.08044850826263428,1,0.0,1007.0,1,0.05,1
2017-11-30,CBOE,15,1.5509861707687378,1.580342173576355,1.5216301679611206,0.593888521194458,0.32179564237594604,,,,101.14745330810547,1,,,0.02610313892364502,1,0.0,1007.0,1,0.05,1
2017-11-30,CF,16,1.5141675472259521,1.2000985145568848,1.8282365798950195,0.49899935722351074,0.37162095308303833,,,,30.793575286865234,1,,,0.07290232181549072,1,0.0,1007.0,1,0.05,1
2017-11-30,FMC,17,1.5028045177459717,1.9773873090744019,1.028221845626831,0.6929704546928406,0.24161396920681,,,,65.38922119140625,1,,,0.043802082538604736,1,0.0,1007.0,1,0.05,1
2017-11-30,ADSK,18,1.4751970767974854,1.3942368030548096,1.5561573505401611,0.5474462509155273,0.32740649580955505,,,,124.95999908447266,1,,,0.15859949588775635,1,0.0,1007.0,1,0.05,1
2017-11-30,NKTR,19,1.4367268085479736,1.8616979122161865,1.0117555856704712,0.6641003489494324,0.2389381229877472,,,,361.3500061035156,1,,,0.14153850078582764,1,0.0,1005.0,1,0.05,1
2017-11-30,ABBV,20,1.4213862419128418,1.2722623348236084,1.5705100297927856,0.5170077085494995,0.32973891496658325,,,,63.59382629394531,1,,,0.061388611793518066,1,0.0,1007.0,1,0.05,1
2017-12-29,NKTR,1,5.164762496948242,5.096635341644287,5.232889175415039,1.4804198741912842,0.9990847110748291,,,,809.8500366210938,1,,,0.14153850078582764,1,0.0,1025.0,1,0.05,1
2017-12-29,ALGN,2,3.0640769004821777,3.3194632530212402,2.8086907863616943,1.03092360496521,0.5859484672546387,,,,260.8800048828125,1,,,0.16238057613372803,1,0.0,1027.0,1,0.05,1
2017-12-29,NRG,3,2.6818253993988037,2.7910470962524414,2.572603702545166,0.8972724676132202,0.5457140803337097,,,,22.82671546936035,1,,,0.06353485584259033,1,0.0,1027.0,1,0.05,1
2017-12-29,IPGP,4,2.49072265625,2.6836953163146973,2.2977499961853027,0.8701201677322388,0.4988730549812317,,,,228.97999572753906,1,,,0.10409140586853027,1,0.0,1027.0,1,0.05,1
2017-12-29,PODD,5,2.3756871223449707,2.2360410690307617,2.515333414077759,0.7568959593772888,0.5359539985656738,,,,71.7300033569336,1,,,0.19432497024536133,1,0.0,1027.0,1,0.05,1
2017-12-29,DINO,6,2.1335670948028564,1.1376302242279053,3.1295039653778076,0.4790773391723633,0.6406220197677612,,,,34.45940399169922,1,,,0.07307171821594238,1,0.0,1027.0,1,0.05,1
2017-12-29,FSLR,7,2.126161575317383,2.0780608654022217,2.174262285232544,0.7169383764266968,0.4778280258178711,,,,62.099998474121094,1,,,0.20346415042877197,1,0.0,1027.0,1,0.05,1
2017-12-29,NVR,8,2.0797364711761475,2.32232928276062,1.8371437788009644,0.7787206768989563,0.4203757047653198,,,,3475.0,1,,,0.07842886447906494,1,0.0,1027.0,1,0.05,1
2017-12-29,TTWO,9,2.021411180496216,2.477508544921875,1.5653138160705566,0.817969799041748,0.37404993176460266,,,,111.55000305175781,1,,,0.10583698749542236,1,0.0,1027.0,1,0.05,1
2017-12-29,PENN,10,2.000265121459961,2.2986297607421875,1.7019004821777344,0.7727264165878296,0.3973272740840912,,,,28.760000228881836,1,,,0.05131423473358154,1,0.0,1027.0,1,0.05,1
2017-12-29,DHI,11,1.855407953262329,1.700055718421936,2.0107603073120117,0.6213303804397583,0.4499637186527252,,,,46.69744110107422,1,,,0.024572372436523438,1,0.0,1027.0,1,0.05,1
2017-12-29,MU,12,1.7789034843444824,2.3074631690979004,1.250343918800354,0.7749606370925903,0.32037222385406494,,,,41.35979080200195,1,,,0.08741903305053711,1,0.0,1027.0,1,0.05,1
2017-12-29,BA,13,1.7390596866607666,1.7597662210464478,1.718353033065796,0.6364328265190125,0.4001311659812927,,,,263.78839111328125,1,,,0.028496146202087402,1,0.0,1027.0,1,0.05,1
2017-12-29,PHM,14,1.7329862117767334,1.6520562171936035,1.8139163255691528,0.6091899871826172,0.4164172112941742,,,,31.151573181152344,1,,,0.02795696258544922,1,0.0,1027.0,1,0.05,1
2017-12-29,BLDR,15,1.6938889026641846,1.6639565229415894,1.7238212823867798,0.6121999025344849,0.40106305480003357,,,,20.399999618530273,1,,,0.048230528831481934,1,0.0,1027.0,1,0.05,1
2017-12-29,IBKR,16,1.6536390781402588,1.0244044065475464,2.2828736305236816,0.4504393935203552,0.49633777141571045,,,,13.568843841552734,1,,,0.04978907108306885,1,0.0,1027.0,1,0.05,1
2017-12-29,CBOE,17,1.5432852506637573,1.592178225517273,1.4943922758102417,0.5940451622009277,0.3619633615016937,,,,110.67191314697266,1,,,0.02610313892364502,1,0.0,1027.0,1,0.05,1
2017-12-29,ABBV,18,1.472687005996704,1.2287952899932861,1.716578722000122,0.5021355152130127,0.3998287618160248,,,,68.29377746582031,1,,,0.04198765754699707,1,0.0,1027.0,1,0.05,1
2017-12-29,CNC,19,1.4362927675247192,1.5042728185653687,1.3683127164840698,0.5718114376068115,0.3404766619205475,,,,51.04499816894531,1,,,0.050719499588012695,1,0.0,1027.0,1,0.05,1
2017-12-29,CPRI,20,1.4199568033218384,0.14796416461467743,2.6919493675231934,0.22876328229904175,0.5660532116889954,,,,58.439998626708984,1,,,0.1469970941543579,1,0.0,1027.0,1,0.05,1
2018-01-31,NKTR,1,5.971859931945801,5.834109783172607,6.109610080718994,1.5825097560882568,1.1166917085647583,,,,895.800048828125,1,,,0.18519163131713867,1,0.0,1046.0,1,0.05,1
2018-01-31,NRG,2,2.588578224182129,2.7555174827575684,2.4216387271881104,0.8488430976867676,0.5055506229400635,,,,23.51192855834961,1,,,0.06353485584259033,1,0.0,1048.0,1,0.05,1
2018-01-31,FSLR,3,2.4317126274108887,2.3150711059570312,2.548354148864746,0.7438793182373047,0.5265488624572754,,,,67.5199966430664,1,,,0.09520387649536133,1,0.0,1048.0,1,0.05,1
2018-01-31,DINO,4,2.2495129108428955,1.2509781122207642,3.2480475902557373,0.4902927279472351,0.6424964666366577,,,,39.68099594116211,1,,,0.07307171821594238,1,0.0,1048.0,1,0.05,1
2018-01-31,ALGN,5,2.223155975341797,2.70931077003479,1.7370009422302246,0.8378314971923828,0.3920978903770447,,,,222.19000244140625,1,,,0.11126857995986938,1,0.0,1048.0,1,0.05,1
2018-01-31,TTWO,6,2.177743434906006,2.5537405014038086,1.8017462491989136,0.800757110118866,0.4028269350528717,,,,109.77999877929688,1,,,0.10583698749542236,1,0.0,1048.0,1,0.05,1
2018-01-31,PENN,7,2.154144048690796,2.6371407508850098,1.671147346496582,0.8206324577331543,0.3811851739883423,,,,31.329999923706055,1,,,0.05102038383483887,1,0.0,1048.0,1,0.05,1
2018-01-31,IPGP,8,2.0812010765075684,2.443129301071167,1.7192726135253906,0.7743971347808838,0.3891600966453552,,,,214.1300048828125,1,,,0.10409140586853027,1,0.0,1048.0,1,0.05,1
2018-01-31,NVR,9,1.9730497598648071,2.3108954429626465,1.6352040767669678,0.7428841590881348,0.3752289116382599,,,,3508.219970703125,1,,,0.06612396240234375,1,0.0,1048.0,1,0.05,1
2018-01-31,BA,10,1.9203649759292603,1.9898161888122559,1.8509137630462646,0.6663669943809509,0.4109745919704437,,,,281.047119140625,1,,,0.047290921211242676,1,0.0,1048.0,1,0.05,1
2018-01-31,DHI,11,1.81154203414917,1.8660463094711304,1.75703763961792,0.6368710994720459,0.3954182267189026,,,,46.76153564453125,1,,,0.04031771421432495,1,0.0,1048.0,1,0.05,1
2018-01-31,BLDR,12,1.7850966453552246,2.0734033584594727,1.4967899322509766,0.6862868666648865,0.3522920310497284,,,,21.790000915527344,1,,,0.048230528831481934,1,0.0,1048.0,1,0.05,1
2018-01-31,CPRI,13,1.7481275796890259,0.7949094772338867,2.701345682144165,0.38160592317581177,0.5519014000892639,,,,62.95000076293945,1,,,0.1469970941543579,1,0.0,1048.0,1,0.05,1
2018-01-31,IBKR,14,1.7140412330627441,1.2630177736282349,2.165064573287964,0.4931619167327881,0.46303319931030273,,,,14.08011245727539,1,,,0.027741312980651855,1,0.0,1048.0,1,0.05,1
2018-01-31,CAT,15,1.651473045349121,1.5426760911941528,1.7602698802947998,0.5598079562187195,0.39595383405685425,,,,131.99620056152344,1,,,0.03590857982635498,1,0.0,1048.0,1,0.05,1
2018-01-31,TKO,16,1.6457463502883911,1.4132170677185059,1.8782756328582764,0.5289562940597534,0.41550880670547485,,,,27.805805206298828,1,,,0.0727958083152771,1,0.0,1048.0,1,0.05,1
2018-01-31,URBN,17,1.6407508850097656,0.06583663821220398,3.215665102005005,0.2078588455915451,0.6371303200721741,,,,35.060001373291016,1,,,0.05482041835784912,1,0.0,1048.0,1,0.05,1
2018-01-31,URI,18,1.5788193941116333,1.23926842212677,1.9183703660964966,0.48750215768814087,0.4221529960632324,,,,166.49542236328125,1,,,0.03920328617095947,1,0.0,1048.0,1,0.05,1
2018-01-31,MU,19,1.5675933361053467,1.833417296409607,1.301769495010376,0.629095196723938,0.319974809885025,,,,40.12065505981445,1,,,0.08741903305053711,1,0.0,1048.0,1,0.05,1
2018-01-31,GAP,20,1.5597200393676758,1.0610063076019287,2.058433771133423,0.4450201094150543,0.4453631639480591,,,,25.641332626342773,1,,,0.0698690414428711,1,0.0,1048.0,1,0.05,1
2018-02-28,NKTR,1,6.965529441833496,7.038651943206787,6.892406463623047,1.9321316480636597,1.3428778648376465,,,,1254.1500244140625,1,,,0.18519163131713867,1,0.0,1065.0,1,0.05,1
2018-02-28,ANF,2,2.6979751586914062,1.7567636966705322,3.6391868591308594,0.6382067799568176,0.771602213382721,,,,18.81267547607422,1,,,0.12600409984588623,1,0.0,1067.0,1,0.05,1
2018-02-28,ALGN,3,2.6196908950805664,3.4374499320983887,1.801931619644165,1.0499310493469238,0.44897446036338806,,,,262.0,1,,,0.11126857995986938,1,0.0,1067.0,1,0.05,1
2018-02-28,TTWO,4,2.2789103984832764,2.658480167388916,1.8993407487869263,0.859103798866272,0.46607980132102966,,,,126.66999816894531,1,,,0.11673349142074585,1,0.0,1067.0,1,0.05,1
2018-02-28,IPGP,5,2.22625994682312,2.3534750938415527,2.0990447998046875,0.7843855023384094,0.5011484622955322,,,,251.9499969482422,1,,,0.10409140586853027,1,0.0,1067.0,1,0.05,1
2018-02-28,PENN,6,2.2197742462158203,2.579277515411377,1.8602709770202637,0.839701235294342,0.4592190384864807,,,,31.90999984741211,1,,,0.07945668697357178,1,0.0,1067.0,1,0.05,1
2018-02-28,BA,7,1.9470642805099487,2.423408031463623,1.4707205295562744,0.8015172481536865,0.3908127546310425,,,,337.7120666503906,1,,,0.05740731954574585,1,0.0,1067.0,1,0.05,1
2018-02-28,TKO,8,1.9344487190246582,1.6487667560577393,2.220130681991577,0.6117503643035889,0.5224115252494812,,,,32.143070220947266,1,,,0.0727958083152771,1,0.0,1067.0,1,0.05,1
2018-02-28,ON,9,1.8963121175765991,1.6789917945861816,2.1136324405670166,0.619154691696167,0.5037100911140442,,,,24.739999771118164,1,,,0.0566636323928833,1,0.0,1067.0,1,0.05,1
2018-02-28,ABBV,10,1.8937785625457764,1.7670775651931763,2.020479440689087,0.6407334208488464,0.4873521327972412,,,,79.64200592041016,1,,,0.137673020362854,1,0.0,1067.0,1,0.05,1
2018-02-28,DINO,11,1.8193621635437012,1.3864003419876099,2.252324104309082,0.5474774241447449,0.5280647873878479,,,,37.155418395996094,1,,,0.047563791275024414,1,0.0,1067.0,1,0.05,1
2018-02-28,CPRI,12,1.7731753587722778,0.9186182022094727,2.627732515335083,0.43288302421569824,0.5939877033233643,,,,66.0,1,,,0.09196794033050537,1,0.0,1067.0,1,0.05,1
2018-02-28,MU,13,1.6697447299957275,1.5811212062835693,1.7583683729171753,0.5951789617538452,0.4413246214389801,,,,42.657470703125,1,,,0.11370563507080078,1,0.0,1067.0,1,0.05,1
2018-02-28,IBKR,14,1.6635702848434448,1.3898371458053589,1.9373034238815308,0.5483193397521973,0.4727461636066437,,,,15.216794967651367,1,,,0.049395978450775146,1,0.0,1067.0,1,0.05,1
2018-02-28,TPL,15,1.6495945453643799,1.315303921699524,1.9838852882385254,0.5300606489181519,0.4809260964393616,,,,53.0820198059082,1,,,0.07896196842193604,1,0.0,1067.0,1,0.05,1
2018-02-28,KSS,16,1.6468658447265625,1.350880742073059,1.9428508281707764,0.5387760400772095,0.4737203121185303,,,,42.43528366088867,1,,,0.05982100963592529,1,0.0,1067.0,1,0.05,1
2018-02-28,FSLR,17,1.6442131996154785,2.2830333709716797,1.0053929090499878,0.767129123210907,0.3090997636318207,,,,67.16999816894531,1,,,0.09520387649536133,1,0.0,1067.0,1,0.05,1
2018-02-28,PODD,18,1.6369414329528809,1.6399180889129639,1.6339646577835083,0.6095826625823975,0.4194789230823517,,,,76.52999877929688,1,,,0.13612568378448486,1,0.0,1067.0,1,0.05,1
2018-02-28,BLDR,19,1.493607997894287,1.9620211124420166,1.025194764137268,0.6884894967079163,0.3125770390033722,,,,21.420000076293945,1,,,0.04931509494781494,1,0.0,1067.0,1,0.05,1
2018-02-28,ODFL,20,1.4498319625854492,1.2339253425598145,1.6657384634017944,0.5101250410079956,0.425058513879776,,,,47.11888885498047,1,,,0.07253003120422363,1,0.0,1067.0,1,0.05,1
2018-03-30,NKTR,1,7.183207988739014,7.182532787322998,7.183883190155029,1.8897534608840942,1.41488778591156,,,,1298.39990234375,1,,,0.21667659282684326,1,0.0,1086.0,1,0.05,1
2018-03-30,ALGN,2,2.459186553955078,3.2899837493896484,1.628389596939087,0.9379310607910156,0.39564743638038635,,,,262.5199890136719,1,,,0.06464266777038574,1,0.0,1088.0,1,0.05,1
2018-03-30,TKO,3,2.2788782119750977,1.9853510856628418,2.5724055767059326,0.6189168691635132,0.5688416361808777,,,,34.68906021118164,1,,,0.03813999891281128,1,0.0,1088.0,1,0.05,1
2018-03-30,IBKR,4,2.164361000061035,2.093047857284546,2.2356741428375244,0.6452513337135315,0.507063090801239,,,,16.526832580566406,1,,,0.05760180950164795,1,0.0,1088.0,1,0.05,1
2018-03-30,MU,5,2.1160688400268555,2.453911542892456,1.778226375579834,0.7334912419319153,0.42313727736473083,,,,47.6237678527832,1,,,0.11370563507080078,1,0.0,1088.0,1,0.05,1
2018-03-30,BA,6,2.092674732208252,2.406299352645874,1.7790502309799194,0.7218489050865173,0.4232884347438812,,,,346.8874816894531,1,,,0.05740731954574585,1,0.0,1088.0,1,0.05,1
2018-03-30,ANF,7,2.0439743995666504,1.9269465208053589,2.1610023975372314,0.6046355366706848,0.4933634400367737,,,,18.740005493164062,1,,,0.12600409984588623,1,0.0,1088.0,1,0.05,1
2018-03-30,ABBV,8,2.025742530822754,2.155493974685669,1.8959909677505493,0.6605209112167358,0.44474300742149353,,,,82.2040023803711,1,,,0.137673020362854,1,0.0,1088.0,1,0.05,1
2018-03-30,KSS,9,1.9190618991851807,1.463239073753357,2.374884605407715,0.49124783277511597,0.53260338306427,,,,43.300106048583984,1,,,0.0597609281539917,1,0.0,1088.0,1,0.05,1
2018-03-30,IPGP,10,1.8688910007476807,2.4422643184661865,1.2955175638198853,0.7306432127952576,0.33457696437835693,,,,245.63999938964844,1,,,0.0760798454284668,1,0.0,1088.0,1,0.05,1
2018-03-30,AMZN,11,1.8342655897140503,1.8347947597503662,1.8337364196777344,0.5821021795272827,0.433321475982666,,,,75.62249755859375,1,,,0.04678219556808472,1,0.0,1088.0,1,0.05,1
2018-03-30,DECK,12,1.7225379943847656,1.8358769416809082,1.6091991662979126,0.5823668241500854,0.3921266496181488,,,,15.763364791870117,1,,,0.07405126094818115,1,0.0,1088.0,1,0.05,1
2018-03-30,CPRI,13,1.6646226644515991,1.6818796396255493,1.647365689277649,0.5447107553482056,0.39912891387939453,,,,62.93000030517578,1,,,0.09196794033050537,1,0.0,1088.0,1,0.05,1
2018-03-30,NOW,14,1.6127262115478516,1.9753782749176025,1.250074028968811,0.6164782643318176,0.3262396454811096,,,,32.20199966430664,1,,,0.08532994985580444,1,0.0,1088.0,1,0.05,1
2018-03-30,URBN,15,1.5736936330795288,0.6989059448242188,2.448481321334839,0.3043499290943146,0.5461058616638184,,,,35.290000915527344,1,,,0.057787299156188965,1,0.0,1088.0,1,0.05,1
2018-03-30,NTAP,16,1.5001469850540161,1.0392218828201294,1.9610720872879028,0.38756537437438965,0.4566831588745117,,,,49.093101501464844,1,,,0.05662572383880615,1,0.0,1088.0,1,0.05,1
2018-03-30,TPL,17,1.4669840335845947,1.8898754119873047,1.0440925359725952,0.5955707430839539,0.2884491980075836,,,,53.28266906738281,1,,,0.07896196842193604,1,0.0,1088.0,1,0.05,1
2018-03-30,ADBE,18,1.4408481121063232,1.7828248739242554,1.0988712310791016,0.5693942904472351,0.298499196767807,,,,209.1300048828125,1,,,0.06600844860076904,1,0.0,1088.0,1,0.05,1
2018-03-30,FSLR,19,1.386016845703125,1.7115590572357178,1.0604747533798218,0.5519680976867676,0.2914547622203827,,,,62.849998474121094,1,,,0.09520387649536133,1,0.0,1088.0,1,0.05,1
2018-03-30,AXON,20,1.37530517578125,0.7022029161453247,2.048407554626465,0.3051561117172241,0.4727061986923218,,,,34.83000183105469,1,,,0.27816522121429443,1,0.0,1088.0,1,0.05,1
2018-04-30,NKTR,1,7.026706218719482,5.762896537780762,8.290515899658203,1.5101659297943115,1.487835168838501,,,,1593.9000244140625,1,,,0.21667659282684326,1,0.0,1107.0,1,0.05,1
